ts,HourUTC | HourUTC | 804694,mFRRDownActBal | mFRRDownActBal | 804724,PriceArea | PriceArea | 804696,mFRRUpActSpec | mFRRUpActSpec | 804713,mFRRDownActSpec | mFRRDownActSpec | 804714,ImbalanceMWh | ImbalanceMWh | 804715,ImbalancePriceDKK | ImbalancePriceDKK | 804717,BalancingPowerPriceUpDKK | BalancingPowerPriceUpDKK | 804719,BalancingPowerPriceDownDKK | BalancingPowerPriceDownDKK | 804721,mFRRUpActBal | mFRRUpActBal | 804722
2022-12-11 09:00:00,2022-12-11 09:00:00,0,DK2,0,0,"101,400002","2606,97998","2606,97998","2428,842529","29,290001"
2022-12-11 10:00:00,2022-12-11 10:00:00,0,DK2,0,0,-169,"3570,189941","3570,189941","2567,487305","127,959999"
2022-12-11 11:00:00,2022-12-11 11:00:00,0,DK2,0,0,"-303,399994","3570,189941","3570,189941","2586,230713","120,25"
2022-12-11 12:00:00,2022-12-11 12:00:00,0,DK2,0,0,"-102,400002","2975,159912","2975,159912","2415,383545",98
2022-12-11 13:00:00,2022-12-11 13:00:00,0,DK2,0,0,-20,"2975,159912","2975,159912","2441,936768","102,790001"
2022-12-11 14:00:00,2022-12-11 14:00:00,0,DK2,"0,88",0,"-30,6","3570,189941","3570,189941","2502,92627","104,620003"
2022-12-11 15:00:00,2022-12-11 15:00:00,0,DK2,"0,12",0,"-142,399994","3570,189941","3570,189941","2689,543213","112,620003"
2022-12-11 16:00:00,2022-12-11 16:00:00,0,DK2,0,0,"-345,600006","3570,189941","3570,189941","3078,842529","86,959999"
2022-12-11 17:00:00,2022-12-11 17:00:00,0,DK2,0,0,"-293,399994","3198,669922","3198,669922","3198,669922",0
2022-12-11 18:00:00,2022-12-11 18:00:00,0,DK2,0,0,-377,"3086,72998","3086,72998","3069,920166","79,290001"
2022-12-11 19:00:00,2022-12-11 19:00:00,0,DK2,0,0,"-163,300003","2975,159912","2975,159912","2856,004883","93,580002"
2022-12-11 20:00:00,2022-12-11 20:00:00,0,DK2,0,0,"-80,400002","2629,300049","2629,300049","2494,302002","77,75"
2022-12-11 21:00:00,2022-12-11 21:00:00,0,DK2,0,0,"-193,399994","2528,889893","2528,889893","2408,767578","16,08"
2022-12-11 22:00:00,2022-12-11 22:00:00,0,DK2,0,0,"-87,300003","2469,379883","2469,379883","2277,854248","12,46"
2022-12-11 23:00:00,2022-12-11 23:00:00,0,DK2,0,0,"-90,699997",2500,2500,"2083,928223","47,540001"
2022-12-12 00:00:00,2022-12-12 00:00:00,0,DK2,0,0,"-97,099998","2525,169922","2525,169922","2065,358398","21,709999"
2022-12-12 01:00:00,2022-12-12 01:00:00,0,DK2,0,0,"-111,400002","2525,169922","2525,169922","2040,292603",38
2022-12-12 02:00:00,2022-12-12 02:00:00,0,DK2,0,0,"-179,199997",2500,2500,"2006,649536","25,67"
2022-12-12 03:00:00,2022-12-12 03:00:00,0,DK2,0,0,"-202,5","2290,870117","2290,870117","1992,759644","3,67"
2022-12-12 04:00:00,2022-12-12 04:00:00,0,DK2,0,0,"-30,1",2290,2290,"2110,224365",16
2022-12-12 05:00:00,2022-12-12 05:00:00,0,DK2,0,0,"-175,399994","2917,439941","2917,439941","2917,439941",0
2022-12-12 06:00:00,2022-12-12 06:00:00,0,DK2,0,0,"-192,5","4050,52002","4050,52002","3756,128662","21,92"
2022-12-12 07:00:00,2022-12-12 07:00:00,0,DK2,0,0,"-523,299988","4056,939941","4056,939941","4055,303467","138,380005"
2022-12-12 08:00:00,2022-12-12 08:00:00,0,DK2,0,0,"-225,199997","3824,669922","3824,669922","3823,033447","41,209999"
2022-12-12 09:00:00,2022-12-12 09:00:00,0,DK2,0,0,"-116,400002","3762,310059","3762,310059","3759,632568","50,290001"
2022-12-12 10:00:00,2022-12-12 10:00:00,0,DK2,0,0,-60,"3733,830078","3733,830078","3701,251953","39,290001"
2022-12-12 11:00:00,2022-12-12 11:00:00,0,DK2,0,0,"-410,399994","3733,830078","3733,830078","3644,203369","98,169998"
2022-12-12 12:00:00,2022-12-12 12:00:00,0,DK2,0,0,"-196,300003",3600,3600,3591,"103,209999"
2022-12-12 13:00:00,2022-12-12 13:00:00,0,DK2,0,0,"-275,600006","3765,699951","3765,699951","3763,840576","78,790001"
2022-12-12 14:00:00,2022-12-12 14:00:00,0,DK2,0,0,"-338,799988","3984,709961","3984,709961","3984,709961",0
2022-12-12 15:00:00,2022-12-12 15:00:00,0,DK2,0,0,"-367,899994","2789,209961","4154,36084","2789,209961",0
2022-12-12 16:00:00,2022-12-12 16:00:00,0,DK2,0,0,-294,"2841,280029","4374,158203","2841,280029",0
2022-12-12 17:00:00,2022-12-12 17:00:00,0,DK2,0,0,"-212,5","4157,509766","4157,509766","4155,277832","95,25"
2022-12-12 18:00:00,2022-12-12 18:00:00,0,DK2,0,0,"-155,100006","4050,52002","4050,52002","3778,73999","6,62"
2022-12-12 19:00:00,2022-12-12 19:00:00,0,DK2,0,0,"-51,200001","3646,790039","3646,790039","3644,558838",105
2022-12-12 20:00:00,2022-12-12 20:00:00,0,DK2,0,0,-135,"4050,52002","4050,52002","3041,348389","194,380005"
2022-12-12 21:00:00,2022-12-12 21:00:00,0,DK2,0,0,"-75,699997",3000,3000,"2687,459717","107,790001"
2022-12-12 22:00:00,2022-12-12 22:00:00,0,DK2,0,0,"-246,199997","2614,090088","2614,090088","2329,52002","78,379997"
2022-12-12 23:00:00,2022-12-12 23:00:00,0,DK2,0,0,-246,"2476,820068","2476,820068","2273,765625","28,5"
2022-12-13 00:00:00,2022-12-13 00:00:00,0,DK2,0,0,"-100,800003","2298,310059","2298,310059","2138,543945",0
2022-12-13 01:00:00,2022-12-13 01:00:00,0,DK2,0,0,"-130,100006","1394,939941","2117,550781","1394,939941",0
2022-12-13 02:00:00,2022-12-13 02:00:00,0,DK2,0,0,"-165,399994","2290,870117","2290,870117","2051,593018","14,67"
2022-12-13 03:00:00,2022-12-13 03:00:00,0,DK2,0,0,"-125,5","2290,870117","2290,870117","2099,716309",0
2022-12-13 04:00:00,2022-12-13 04:00:00,0,DK2,0,0,"-165,600006","2350,899902","2350,899902","2350,899902",0
2022-12-13 05:00:00,2022-12-13 05:00:00,0,DK2,0,0,"5,8","2381,860107","2743,865723","2381,860107",0
2022-12-13 06:00:00,2022-12-13 06:00:00,0,DK2,0,0,"88,5","3716,719971","3716,719971","3716,719971",0
2022-12-13 07:00:00,2022-12-13 07:00:00,0,DK2,0,0,"-135,199997","4254,580078","4254,580078","4252,720703","118,75"
2022-12-13 08:00:00,2022-12-13 08:00:00,0,DK2,0,0,"31,200001","4115,319824","4115,319824","4115,319824",0
2022-12-13 09:00:00,2022-12-13 09:00:00,0,DK2,0,0,"-43,400002","3853,429932","3853,429932","3853,429932",0
2022-12-13 10:00:00,2022-12-13 10:00:00,0,DK2,0,0,"-238,399994","3757,330078","3757,330078","3757,330078",0
2022-12-13 11:00:00,2022-12-13 11:00:00,0,DK2,0,0,"-223,399994","3590,870117","3590,870117","3590,870117",0
2022-12-13 12:00:00,2022-12-13 12:00:00,0,DK2,0,0,-144,"3771,02002","3771,02002","3763,805176","97,580002"
2022-12-13 13:00:00,2022-12-13 13:00:00,0,DK2,0,0,"-152,600006",4111,4111,4111,0
2022-12-13 14:00:00,2022-12-13 14:00:00,0,DK2,0,0,"-182,5","4241,459961","4241,459961","4241,459961",0
2022-12-13 15:00:00,2022-12-13 15:00:00,0,DK2,0,0,"-79,599998","4390,240234","4390,240234","4388,380859","94,669998"
2022-12-13 16:00:00,2022-12-13 16:00:00,0,DK2,0,0,"-287,600006","4948,140137","4948,140137","4946,280762","132,830002"
2022-12-13 17:00:00,2022-12-13 17:00:00,0,DK2,0,0,"-239,300003","2837,560059","4432,543945","2837,560059",0
2022-12-13 18:00:00,2022-12-13 18:00:00,0,DK2,0,0,"-397,5","2361,530029","3886,892578","2361,530029",0
2022-12-13 19:00:00,2022-12-13 19:00:00,0,DK2,0,0,"-369,200012","2164,429932","3365,428223","2164,429932",0
2022-12-13 20:00:00,2022-12-13 20:00:00,0,DK2,0,0,"168,399994","2000,800049","2631,461182","2000,800049",0
2022-12-13 21:00:00,2022-12-13 21:00:00,0,DK2,0,0,434,"2236,719971","2387,783447","2236,719971",0
2022-12-13 22:00:00,2022-12-13 22:00:00,0,DK2,0,0,"235,800003","1814,849976","2105,523438","1814,849976",0
2022-12-13 23:00:00,2022-12-13 23:00:00,0,DK2,0,"3,96","104,099998","1859,780029","2022,622437","1859,780029",0
2022-12-14 00:00:00,2022-12-14 00:00:00,0,DK2,0,0,"49,599998","1867,209961","2012,04895","1867,209961",0
2022-12-14 01:00:00,2022-12-14 01:00:00,0,DK2,0,0,"10,9","1934,170044","1998,815918","1934,170044",0
2022-12-14 02:00:00,2022-12-14 02:00:00,0,DK2,0,0,"187,600006","1934,170044","2068,074219","1934,170044",0
2022-12-14 03:00:00,2022-12-14 03:00:00,0,DK2,0,0,"73,099998","1934,170044","2080,64624","1934,170044",0
2022-12-14 04:00:00,2022-12-14 04:00:00,0,DK2,0,0,"-185,600006","1934,170044","2314,383057","1934,170044",0
2022-12-14 05:00:00,2022-12-14 05:00:00,0,DK2,0,0,"-165,600006","2082,949951","2743,691406","2082,949951",0
2022-12-14 06:00:00,2022-12-14 06:00:00,0,DK2,0,0,"-85,099998","3682,129883","3682,129883","3682,129883",0
2022-12-14 07:00:00,2022-12-14 07:00:00,0,DK2,0,0,"132,100006","4017,040039","4017,040039","4017,040039",0
2022-12-14 08:00:00,2022-12-14 08:00:00,0,DK2,0,0,"-105,599998","4238,200195","4238,200195","4238,200195",0
2022-12-14 09:00:00,2022-12-14 09:00:00,0,DK2,0,0,"31,1","4204,430176","4204,430176","4204,430176",0
2022-12-14 10:00:00,2022-12-14 10:00:00,0,DK2,0,0,"15,4","2856,610107","4225,477051","2856,610107",0
2022-12-14 11:00:00,2022-12-14 11:00:00,0,DK2,0,0,"81,099998","3913,709961","3913,709961","2826,857666",0
2022-12-14 12:00:00,2022-12-14 12:00:00,0,DK2,0,0,"37,200001","3836,570068","3836,570068","3836,570068",0
2022-12-14 13:00:00,2022-12-14 13:00:00,0,DK2,0,0,"197,300003","3833,409912","3833,409912","3830,731934","52,619999"
2022-12-14 14:00:00,2022-12-14 14:00:00,0,DK2,0,0,"-81,5","3934,429932","3934,429932","3931,751953","118,919998"
2022-12-14 15:00:00,2022-12-14 15:00:00,0,DK2,0,0,"-237,899994","4055,939941","4055,939941","4054,303467","130,539993"
2022-12-14 16:00:00,2022-12-14 16:00:00,0,DK2,0,0,"-210,800003","4389,069824","4389,069824","4389,069824",0
2022-12-14 17:00:00,2022-12-14 17:00:00,0,DK2,0,0,"-283,399994","4143,580078","4143,580078","4143,580078",0
2022-12-14 18:00:00,2022-12-14 18:00:00,0,DK2,0,0,"-120,599998","3872,570068","3872,570068","3872,570068",0
2022-12-14 19:00:00,2022-12-14 19:00:00,0,DK2,0,0,"-128,5","3629,540039","3629,540039","3629,540039",0
2022-12-14 20:00:00,2022-12-14 20:00:00,0,DK2,0,0,"-66,400002","2950,870117","2950,870117","2950,870117",0
2022-12-14 21:00:00,2022-12-14 21:00:00,0,DK2,0,0,"-127,199997","2616,47998","2616,47998","2616,47998",0
2022-12-14 22:00:00,2022-12-14 22:00:00,0,DK2,0,0,"-182,800003","2447,02002","2447,02002","2447,02002",0
2022-12-14 23:00:00,2022-12-14 23:00:00,0,DK2,0,0,"36,700001","2247,120117","2247,120117","2231,721191","3,12"
2022-12-15 00:00:00,2022-12-15 00:00:00,0,DK2,0,0,"-49,799999","2247,120117","2247,120117","2162,835205","4,79"
2022-12-15 01:00:00,2022-12-15 01:00:00,0,DK2,0,0,"-36,099998","2268,959961","2268,959961","2078,962402",0
2022-12-15 02:00:00,2022-12-15 02:00:00,0,DK2,0,0,"-172,100006","2664,98999","2664,98999","2009,975586",42
2022-12-15 03:00:00,2022-12-15 03:00:00,0,DK2,0,0,"-90,599998","2725,949951","2725,949951","2039,385376","110,330002"
2022-12-15 04:00:00,2022-12-15 04:00:00,0,DK2,0,0,"-260,5","2187,120117","2187,120117","2154,61084",0
2022-12-15 05:00:00,2022-12-15 05:00:00,0,DK2,0,0,"-17,6","3793,98999","3793,98999","2518,465576","120,790001"
2022-12-15 06:00:00,2022-12-15 06:00:00,0,DK2,0,0,"-33,799999","4240,339844","4240,339844","3266,17749","125,5"
2022-12-15 07:00:00,2022-12-15 07:00:00,0,DK2,0,0,"-255,300003",4100,4100,"3645,461182","100,879997"
2022-12-15 08:00:00,2022-12-15 08:00:00,0,DK2,0,0,"-131,399994","3642,679932","3642,679932","3642,679932",0
2022-12-15 09:00:00,2022-12-15 09:00:00,0,DK2,0,0,"-471,200012","3615,449951","3615,449951","3530,270996","103,169998"
2022-12-15 10:00:00,2022-12-15 10:00:00,0,DK2,0,0,"-446,799988","5207,439941","5207,439941","3368,097656","150,460007"
2022-12-15 11:00:00,2022-12-15 11:00:00,0,DK2,0,0,"-432,600006","5951,359863","5951,359863","3051,485352","325,290009"
2022-12-15 12:00:00,2022-12-15 12:00:00,0,DK2,"0,25",0,"-723,299988","5951,359863","5951,359863","2949,865967","459,459991"
2022-12-15 13:00:00,2022-12-15 13:00:00,0,DK2,"2,75",0,"-723,099976","4283,370117","4283,370117","3385,229492","200,460007"
2022-12-15 14:00:00,2022-12-15 14:00:00,0,DK2,"33,330002",0,"-508,5","3495,899902","3495,899902","3495,899902","33,330002"
2022-12-15 15:00:00,2022-12-15 15:00:00,0,DK2,"118,330002",0,"-372,700012","3608,23999","3608,23999","3608,23999","114,169998"
2022-12-15 16:00:00,2022-12-15 16:00:00,0,DK2,"139,580002",0,"-339,200012","3719,600098","3719,600098","3719,600098",145
2022-12-15 17:00:00,2022-12-15 17:00:00,0,DK2,"2,08",0,"-52,099998","3718,929932","3718,929932","3718,929932","3,33"
2022-12-15 18:00:00,2022-12-15 18:00:00,0,DK2,0,0,"-239,5","3611,949951","3611,949951","3611,949951",0
2022-12-15 19:00:00,2022-12-15 19:00:00,0,DK2,0,0,"-97,699997","3272,5","3272,5","3272,5",0
2022-12-15 20:00:00,2022-12-15 20:00:00,0,DK2,0,0,"-216,5","2735,540039","2735,540039","2735,540039",0
2022-12-15 21:00:00,2022-12-15 21:00:00,0,DK2,0,0,"-177,399994",2690,2690,"2506,624756",75
2022-12-15 22:00:00,2022-12-15 22:00:00,0,DK2,0,0,"-62,099998","2421,459961","2421,459961","2271,857666","20,17"
2022-12-15 23:00:00,2022-12-15 23:00:00,0,DK2,0,0,"-150,699997",2306,2306,"2204,0896","4,79"
2022-12-16 00:00:00,2022-12-16 00:00:00,0,DK2,0,0,"-177,399994",2306,2306,"2143,240967",0
2022-12-16 01:00:00,2022-12-16 01:00:00,0,DK2,0,0,"-227,399994","2142,350098","2142,350098","2084,253662","4,79"
2022-12-16 02:00:00,2022-12-16 02:00:00,0,DK2,0,0,"-212,100006","2142,350098","2142,350098","2010,907837","4,79"
2022-12-16 03:00:00,2022-12-16 03:00:00,0,DK2,0,0,"-231,5","2142,350098","2142,350098","2101,809082","8,33"
2022-12-16 04:00:00,2022-12-16 04:00:00,0,DK2,0,0,"-238,899994","2204,459961","2204,459961","2204,459961",0
2022-12-16 05:00:00,2022-12-16 05:00:00,0,DK2,0,0,"-270,200012","2841,580078","2841,580078","2585,614746","10,83"
2022-12-16 06:00:00,2022-12-16 06:00:00,0,DK2,0,0,-359,"3933,439941","3933,439941","3497,829102","30,58"
2022-12-16 07:00:00,2022-12-16 07:00:00,0,DK2,0,0,"-503,5","4336,759766","4336,759766","4042,856934","108,919998"
2022-12-16 08:00:00,2022-12-16 08:00:00,0,DK2,0,0,"-178,699997","4204,439941","4204,439941","4202,952148","41,75"
2022-12-16 09:00:00,2022-12-16 09:00:00,0,DK2,0,0,"-188,899994","4068,97998","4068,97998","4067,492188","14,17"
2022-12-16 10:00:00,2022-12-16 10:00:00,0,DK2,0,0,"-166,100006","4072,090088","4072,090088","4072,090088",0
2022-12-16 11:00:00,2022-12-16 11:00:00,0,DK2,0,0,"-343,899994","2454,77002","3705,438232","2454,77002",0
2022-12-16 12:00:00,2022-12-16 12:00:00,0,DK2,0,0,"-405,100006","2320,870117","3528,391846","2320,870117",0
2022-12-16 13:00:00,2022-12-16 13:00:00,0,DK2,0,0,-562,"2320,870117","3479,147949","2320,870117",0
2022-12-16 14:00:00,2022-12-16 14:00:00,0,DK2,0,0,"-339,700012","3462,870117","3462,870117","3460,043701","41,209999"
2022-12-16 15:00:00,2022-12-16 15:00:00,0,DK2,0,0,"-422,899994","5044,839844","5044,839844","3559,78125","144,25"
2022-12-16 16:00:00,2022-12-16 16:00:00,0,DK2,0,0,"-281,899994","4463,220215","4463,220215","3756,543701","118,5"
2022-12-16 17:00:00,2022-12-16 17:00:00,0,DK2,0,0,"-280,700012","4057,810059","4057,810059","3652,252197","53,290001"
2022-12-16 18:00:00,2022-12-16 18:00:00,0,DK2,0,0,"-377,899994","2276,23999","3481,010498","2276,23999",0
2022-12-16 19:00:00,2022-12-16 19:00:00,0,DK2,0,0,"-119,5","2261,360107","2982,689453","2261,360107",0
2022-12-16 20:00:00,2022-12-16 20:00:00,0,DK2,0,0,"-93,300003","2120,030029","2492,783203","2120,030029",0
2022-12-16 21:00:00,2022-12-16 21:00:00,0,DK2,0,0,"-26,799999","2288,219971","2288,219971","2288,219971",0
2022-12-16 22:00:00,2022-12-16 22:00:00,0,DK2,0,0,"21,5","2076,360107","2076,360107","2076,360107",0
2022-12-16 23:00:00,2022-12-16 23:00:00,0,DK2,0,0,"-0,1",4000,4000,"2105,729004","102,169998"
2022-12-17 00:00:00,2022-12-17 00:00:00,0,DK2,0,0,"-61,299999",4000,4000,"2003,756104","145,710007"
2022-12-17 01:00:00,2022-12-17 01:00:00,0,DK2,0,0,"42,799999","1974,76001","1974,76001","1807,704956","1,46"
2022-12-17 02:00:00,2022-12-17 02:00:00,0,DK2,0,0,12,"1967,319946","1967,319946","1732,134155","11,5"
2022-12-17 03:00:00,2022-12-17 03:00:00,0,DK2,0,0,"11,1","1930,140015","1930,140015","1700,531494",12
2022-12-17 04:00:00,2022-12-17 04:00:00,0,DK2,0,0,"-41,799999","1930,140015","1930,140015","1700,159546","21,58"
2022-12-17 05:00:00,2022-12-17 05:00:00,0,DK2,"0,83",0,"-167,100006",3748,3748,"1724,164795","85,75"
2022-12-17 06:00:00,2022-12-17 06:00:00,0,DK2,"0,83",0,"-171,199997","2045,420044","2045,420044","1796,101929","14,75"
2022-12-17 07:00:00,2022-12-17 07:00:00,0,DK2,0,0,"-271,899994","2164,800049","2164,800049","2164,800049",0
2022-12-17 08:00:00,2022-12-17 08:00:00,0,DK2,0,0,-473,"2229,959961","2229,959961","2229,959961",0
2022-12-17 09:00:00,2022-12-17 09:00:00,0,DK2,0,0,"-341,700012","2247,209961","2247,209961","2247,209961",0
2022-12-17 10:00:00,2022-12-17 10:00:00,0,DK2,0,0,"-171,600006","3720,139893","3720,139893","2091,23999","75,5"
2022-12-17 11:00:00,2022-12-17 11:00:00,0,DK2,0,0,"-298,600006","2011,949951","2011,949951","2008,751709","5,42"
2022-12-17 12:00:00,2022-12-17 12:00:00,0,DK2,0,0,"-136,800003","1894,810059","1894,810059","1894,810059",0
2022-12-17 13:00:00,2022-12-17 13:00:00,0,DK2,0,0,"-159,699997","1673,530029","1984,955322","1673,530029",0
2022-12-17 14:00:00,2022-12-17 14:00:00,0,DK2,0,0,"-218,300003","1595,430054","2108,645264","1595,430054",0
2022-12-17 15:00:00,2022-12-17 15:00:00,0,DK2,0,0,"-86,099998","1673,530029","2269,529785","1673,530029",0
2022-12-17 16:00:00,2022-12-17 16:00:00,0,DK2,0,0,"86,400002","1673,530029","2434,948975","1673,530029",0
2022-12-17 17:00:00,2022-12-17 17:00:00,0,DK2,0,0,"115,599998","1560,900024","2352,134766","1560,900024",0
2022-12-17 18:00:00,2022-12-17 18:00:00,0,DK2,0,0,"130,300003","1487,579956","1799,971802","1487,579956",0
2022-12-17 19:00:00,2022-12-17 19:00:00,0,DK2,0,"1,79","-91,599998","1405,76001","1718,969238","1405,76001",0
2022-12-17 20:00:00,2022-12-17 20:00:00,"2,71",DK2,0,"79,169998","-15,8","1413,199951","1710,641357","1413,199951",0
2022-12-17 21:00:00,2022-12-17 21:00:00,"104,459999",DK2,0,"108,5","-79,300003","1470,619995","1470,619995","1470,619995",0
2022-12-17 22:00:00,2022-12-17 22:00:00,0,DK2,0,"84,709999","-107,800003","1167,75","1369,019531","1167,75",0
2022-12-17 23:00:00,2022-12-17 23:00:00,0,DK2,0,"89,419998","-91,300003","1262,72998","1262,72998","1167,748169",0
2022-12-18 00:00:00,2022-12-18 00:00:00,0,DK2,0,0,"-229,600006","1194,380005","1194,380005","1194,380005",0
2022-12-18 01:00:00,2022-12-18 01:00:00,0,DK2,0,0,"-5,1","1159,569946","1159,569946","1159,569946",0
2022-12-18 02:00:00,2022-12-18 02:00:00,0,DK2,0,0,"-6,6","988,5","988,5","988,5",0
2022-12-18 03:00:00,2022-12-18 03:00:00,0,DK2,0,0,"-244,800003","1000,700012","1000,700012","1000,700012",0
2022-12-18 04:00:00,2022-12-18 04:00:00,0,DK2,0,0,"51,599998","881,76001","881,76001","881,76001",0
2022-12-18 05:00:00,2022-12-18 05:00:00,0,DK2,0,0,"172,600006","945,059998","945,059998","945,059998",0
2022-12-18 06:00:00,2022-12-18 06:00:00,0,DK2,0,0,"124,099998","256,609985","1275,835083","256,609985",0
2022-12-18 07:00:00,2022-12-18 07:00:00,2,DK2,0,"0,12","145,300003","227,600006","1522,465576","227,600006",0
2022-12-18 08:00:00,2022-12-18 08:00:00,90,DK2,0,"4,54","277,799988","230,570007","1429,385254","230,570007",0
2022-12-18 09:00:00,2022-12-18 09:00:00,0,DK2,0,0,"164,800003","1583,160034","1583,160034","1583,160034",0
2022-12-18 10:00:00,2022-12-18 10:00:00,0,DK2,0,0,"234,5","1452,469971","1452,469971","1448,750977",0
2022-12-18 11:00:00,2022-12-18 11:00:00,0,DK2,0,0,"45,900002","1870,630005","1870,630005","1381,960449",22
2022-12-18 12:00:00,2022-12-18 12:00:00,0,DK2,0,0,"-113,800003","1907,819946","1907,819946","1629,196411","16,17"
2022-12-18 13:00:00,2022-12-18 13:00:00,0,DK2,0,"1,12","-107,400002","1907,819946","1907,819946","1706,996826","7,67"
2022-12-18 14:00:00,2022-12-18 14:00:00,0,DK2,0,"46,709999","-116,400002","1784,050049","1784,050049","1784,050049",0
2022-12-18 15:00:00,2022-12-18 15:00:00,0,DK2,0,0,"-212,399994","1737,27002","1737,27002","1737,27002",0
2022-12-18 16:00:00,2022-12-18 16:00:00,0,DK2,0,0,"-106,300003","2030,550049","2030,550049","1706,77771","22,33"
2022-12-18 17:00:00,2022-12-18 17:00:00,0,DK2,0,0,"-88,400002","1907,819946","1907,819946","1641,171387","7,67"
2022-12-18 18:00:00,2022-12-18 18:00:00,0,DK2,0,0,"-48,200001","1549,23999","1549,23999","1549,23999",0
2022-12-18 19:00:00,2022-12-18 19:00:00,0,DK2,0,0,"-1,4","1710,719971","1710,719971","967,077454",0
2022-12-18 20:00:00,2022-12-18 20:00:00,0,DK2,0,0,"-67,199997",1700,1700,"1212,96814","22,790001"
2022-12-18 21:00:00,2022-12-18 21:00:00,0,DK2,0,0,"-71,699997","1673,530029","1673,530029","972,581238","27,040001"
2022-12-18 22:00:00,2022-12-18 22:00:00,0,DK2,0,0,"-22,9","1435,51001","1435,51001","767,737549","7,5"
2022-12-18 23:00:00,2022-12-18 23:00:00,0,DK2,0,0,"-90,800003","1435,51001","1435,51001","780,605042",0
2022-12-19 00:00:00,2022-12-19 00:00:00,0,DK2,0,0,"-47,5","674,840027","674,840027","674,840027",0
2022-12-19 01:00:00,2022-12-19 01:00:00,0,DK2,0,0,"-125,099998","435,940002","435,940002","435,940002",0
2022-12-19 02:00:00,2022-12-19 02:00:00,0,DK2,0,0,"53,299999","442,329987","442,329987","442,329987",0
2022-12-19 03:00:00,2022-12-19 03:00:00,0,DK2,0,0,"45,599998","539,840027","539,840027","539,840027",0
2022-12-19 04:00:00,2022-12-19 04:00:00,0,DK2,0,0,"179,399994","811,549988","811,549988","811,549988",0
2022-12-19 05:00:00,2022-12-19 05:00:00,0,DK2,0,"1,33","71,900002","1304,310059","1304,310059","1304,310059",0
2022-12-19 06:00:00,2022-12-19 06:00:00,"3,33",DK2,0,"64,540001","97,699997","1610,310059","1785,324341","1610,310059",0
2022-12-19 07:00:00,2022-12-19 07:00:00,0,DK2,0,"92,620003",90,"1547,079956","1856,272827","1547,079956",0
2022-12-19 08:00:00,2022-12-19 08:00:00,0,DK2,0,"117,669998","190,300003","1357,420044","1850,925903","1357,420044",0
2022-12-19 09:00:00,2022-12-19 09:00:00,0,DK2,0,0,"437,100006","1357,420044","1850,925903","1357,420044",0
2022-12-19 10:00:00,2022-12-19 10:00:00,0,DK2,0,0,"529,799988","1509,890015","1837,528687","1509,890015",0
2022-12-19 11:00:00,2022-12-19 11:00:00,0,DK2,0,0,"543,5","1896,660034","1896,660034","1849,801392","17,25"
2022-12-19 12:00:00,2022-12-19 12:00:00,0,DK2,0,0,"583,5",2002,2002,"1828,24939","50,380001"
2022-12-19 13:00:00,2022-12-19 13:00:00,0,DK2,0,0,"343,200012","1993,359985","1993,359985","1855,237915","40,540001"
2022-12-19 14:00:00,2022-12-19 14:00:00,0,DK2,0,0,"61,099998","1886,839966","1886,839966","1850,617554",30
2022-12-19 15:00:00,2022-12-19 15:00:00,0,DK2,0,0,"167,5","1621,459961","1855,902222","1621,459961","11,92"
2022-12-19 16:00:00,2022-12-19 16:00:00,0,DK2,0,"1,04","447,200012","1621,459961","1850,918945","1621,459961",0
2022-12-19 17:00:00,2022-12-19 17:00:00,"43,080002",DK2,0,"42,290001","79,300003","1621,459961","1850,918945","1621,459961",0
